"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"227" "SMEST055803003.1.p1" 0.618746152193237 1.84187072034733e-07 0.103865486136156 5.95718727376032 389.944268662769
"228" "MSTRG.16727.2.p1" 0.48854496734281 1.88787278602383e-07 0.0820748257762965 5.95243380320283 7850.26257661839
"229" "SMEST048473001.1.p1" -5.58829104248625 1.93059679288503e-07 0.939515715309746 -5.94805488766504 596.694343265212
"230" "SMEST059333001.1.p1" -4.60805432669731 1.95350956855204e-07 0.77506091541948 -5.94540923819301 532.875084004643
"231" "SMEST068893001.1.p1" -1.45625216767003 1.97672438076537e-07 0.245046310956232 -5.94276307195717 1734.74764641126
"232" "MSTRG.5911.2.p1" -0.922634661960713 1.98207450433965e-07 0.15530198022087 -5.94090726112149 1169.60679303809
"233" "SMEST014421001.1.p1" -5.96011262372225 1.98207450433965e-07 1.00314635691686 -5.94141879958619 1235.86837591378
"234" "SMEST022021002.1.p1" -1.55868217729614 2.05474592555323e-07 0.262656468640119 -5.93429960193283 45.5173039909827
"235" "SMEST023323001.1.p1" -0.800541915456578 2.06160832834822e-07 0.134929177662546 -5.93305265269394 813.333609755962
"236" "SMEST017140003.1.p1" -5.1425112421214 2.08811293403932e-07 0.867164750342742 -5.93025862742789 543.750191988633
"237" "SMEST010816001.1.p1" -1.22967962676645 2.26075609653741e-07 0.20783881853445 -5.91650604751022 2097.51279701846
"238" "MSTRG.19358.2.p1" -0.670897514310956 2.30790154752642e-07 0.113472659287743 -5.91241554152439 569.169696113926
"239" "MSTRG.19190.4.p1" -0.633859183764831 2.4517209337865e-07 0.107401686593652 -5.90176191704514 1481.60465917136
"240" "SMEST049776001.1.p1" -3.32155759583201 2.53180648713048e-07 0.563379919523641 -5.89576852267031 53.5130042478471
"241" "MSTRG.1238.1.p1" -1.91644176559339 2.75233306487771e-07 0.325854740480692 -5.88127630970262 48.3052409323322
"242" "MSTRG.16887.8.p1" -0.770808585241362 2.86212812827014e-07 0.131221261465495 -5.87411351356386 532.202845773828
"243" "MSTRG.9870.1.p1" -1.94207337239524 2.89557815133294e-07 0.330762469901518 -5.87150462678998 119.50652515886
"244" "MSTRG.5828.6.p2" 0.66470296817917 2.94762910817899e-07 0.11327841187543 5.86786976595443 2886.3509768904
"245" "MSTRG.18568.1.p1" -1.11271764565138 3.06229492259665e-07 0.189855755945873 -5.86085810307805 416.985703352056
"246" "SMEST053386001.1.p1" -7.84868932907724 3.21588126392503e-07 1.34118626874316 -5.8520501678207 48.5851338205041
"247" "SMEST045184001.1.p1" -0.685416786326714 3.73434744861789e-07 0.117638444721633 -5.82646929707895 285.09943402205
"248" "MSTRG.5384.1.p1" 0.727500634065908 3.81371019582314e-07 0.124951115129358 5.82228204456397 203.699800868925
"249" "SMEST015387001.1.p1" -1.68316778518925 3.86376528378999e-07 0.289232396058422 -5.81943035471473 222.995097700272
"250" "SMEST009159001.1.p1" -2.14423566781222 3.89632315513571e-07 0.368592735013524 -5.81735738153804 94.9387407357367
"251" "SMEST039607001.1.p1" -1.5787352404495 4.49820909486841e-07 0.272542504407456 -5.79262028828085 382.135275814955
"252" "SMEST073324001.1.p1" 0.685254609117906 4.54521892280105e-07 0.118347174411575 5.7902067584208 663.568833080772
"253" "SMEST051050001.1.p1" 0.442436576351256 4.7543025871565e-07 0.0765198774385085 5.78198229220635 443.845264211778
"254" "SMEST005477005.1.p1" 0.654271751929463 4.94252212503026e-07 0.113298033246269 5.77478472646838 2357.42785315245
"255" "SMEST044108001.1.p1" -0.950019248160732 5.0868739761083e-07 0.164668790380357 -5.76927325430852 2472.7105194653
"256" "SMEST065899001.1.p1" -7.15806190301503 5.6176109664226e-07 1.24447716141553 -5.75186281030109 25.5967012534152
"257" "MSTRG.16660.1.p1" -0.948791530550033 5.82695592490343e-07 0.165150374288369 -5.74501592647529 408.746516189174
"258" "SMEST073880003.1.p1" -1.70196662649117 6.32104797539898e-07 0.296997809350286 -5.73056963017474 50.8267250358779
"259" "SMEST021462001.1.p1" -3.34561518508948 6.72305112193068e-07 0.58495447274045 -5.7194454286598 29.7054073754435
"260" "SMEST005713002.1.p1" 1.11865992764026 6.99213857981464e-07 0.195839794253422 5.71211755968596 114.437158253867
"261" "SMEST008267001.1.p1" -0.393505600966198 7.09685376790322e-07 0.0689280274489625 -5.70893460222068 949.809034905307
"262" "SMEST006094001.1.p1" 0.973421039921518 7.22593333397317e-07 0.170619540109312 5.70521429900624 136.615397434297
"263" "SMEST011270001.1.p1" 0.962394425154715 7.65045576606644e-07 0.16899432592074 5.69483276974689 50866.2145608538
"264" "SMEST022530001.1.p1" -2.24426910042373 7.8146750958349e-07 0.394384571820324 -5.69056007963258 44.1282347772231
"265" "SMEST053042001.1.p1" -2.197632814561 8.14721439175877e-07 0.386716939211465 -5.68279429145793 41.6726245450972
"266" "MSTRG.1520.2.p1" -0.748248688988792 8.14945685963574e-07 0.131685161741399 -5.68210327643589 1224.45244734996
"267" "MSTRG.9264.3.p1" -0.946263885088438 8.3923426494721e-07 0.16670030723077 -5.67643755916111 952.10334402802
"268" "SMEST014445001.1.p1" -4.85694703358362 8.43656554980425e-07 0.855865063323405 -5.67489811387281 573.155150203514
"269" "SMEST039502002.1.p1" -1.59338282177254 8.51559185507472e-07 0.280887922128851 -5.67266406364602 127.313430976369
"270" "MSTRG.1708.1.p1" -0.677385675670189 8.82351588568807e-07 0.119553942655665 -5.66594175502158 808.084206935799
"271" "MSTRG.12149.9.p1" -1.00583236785808 9.12982995897618e-07 0.177726053949714 -5.65945366762414 762.310224160003
"272" "MSTRG.7893.1.p2" -1.93580358538524 9.60228383211644e-07 0.342631437670464 -5.64981310105892 232.798821218834
"273" "SMEST065907001.1.p1" 0.538961398049756 9.60228383211644e-07 0.0953994332568112 5.649524107747 619.542980230528
"274" "MSTRG.17425.7.p1" 0.863473555710393 9.6888974554847e-07 0.152898853431952 5.6473514112693 157.547017706526
"275" "SMEST024573001.1.p1" -5.32711685493797 9.8090471765408e-07 0.943753742680051 -5.64460474594797 17.6026552155125
"276" "MSTRG.19700.1.p1" -9.76456845870766 9.84147826791735e-07 1.73025966163041 -5.64341218560605 396.990570755389
"277" "SMEST067336001.1.p1" 0.485189436702783 1.06828883368079e-06 0.0861999081084548 5.62865375787094 525.712973828476
"278" "MSTRG.7372.3.p1" 0.525045333235086 1.09375358471746e-06 0.0933585504223802 5.6239662126247 390.437160593674
"279" "SMEST011864003.1.p1" -6.97832348399074 1.14774080564025e-06 1.24279558176208 -5.61502115584978 26.1275782707613
"280" "SMEST009300001.1.p1" 0.737995322037869 1.15524738482201e-06 0.131473216190648 5.6132750336594 150.213649693768
"281" "SMEST033048001.1.p1" 0.656343061252288 1.17961015650374e-06 0.117015070753602 5.60904725370244 379.377407652269
"282" "SMEST074026001.1.p1" -0.59446214504478 1.18001284487432e-06 0.105995467269485 -5.6083732668814 956.519393554057
"283" "MSTRG.8837.3.p1" -1.46508664346445 1.26057223123679e-06 0.261794825629037 -5.59631627532806 118.437759915169
"284" "SMEST064833001.1.p1" 1.02035501842008 1.27478118060403e-06 0.182409521780623 5.59375962646959 223.285738455491
"285" "SMEST033021001.1.p1" -0.514124625034228 1.275866981915e-06 0.0919228415277645 -5.59300187515353 2085.56760159083
"286" "SMEST017141002.1.p1" -5.89157695274292 1.33376429210954e-06 1.05495225311358 -5.5846858806686 1861.63331004586
"287" "MSTRG.10721.1.p1" 0.584424701838284 1.3728008050466e-06 0.104753202651244 5.57906285485149 1338.5193563593
"288" "MSTRG.18775.1.p1" -0.548890003738743 1.39187816907718e-06 0.0984369584693339 -5.57605611016251 486.192416844878
"289" "SMEST053228001.1.p1" 0.540344212419025 1.44261870907766e-06 0.0970233771023264 5.56921670381713 4846.22134148444
"290" "MSTRG.11665.1.p1" -0.896807698819404 1.53621393491562e-06 0.161364562178106 -5.55764962711921 6736.22571040525
"291" "SMEST065608001.1.p1" 0.676993600653279 1.5751218030658e-06 0.121921965180279 5.5526795327835 694.23034266479
"292" "MSTRG.10580.1.p1" -0.933874104746688 1.64735562096864e-06 0.168440458479109 -5.54423867744643 232.67044615229
"293" "SMEST055123001.1.p1" -9.32633488780411 1.65298858880485e-06 1.68252979876557 -5.54304291944583 75.3019025007476
"294" "MSTRG.18617.1.p1" 0.875146051408282 1.67783580377639e-06 0.15797332786014 5.53983424456997 99.5612352477968
"295" "SMEST074516001.1.p1" -1.10605132227288 1.70189104882862e-06 0.199765595794164 -5.53674579386804 492.160911540384
"296" "MSTRG.4501.1.p1" -1.08661610776438 1.72589926740185e-06 0.19638388621393 -5.53312254234889 1190.51553133165
"297" "SMEST079627001.1.p1" 0.680463015600515 1.72589926740185e-06 0.122980291017555 5.53310623979076 571.838708432906
"298" "SMEST039355001.1.p1" -0.667266304006116 1.77574634126818e-06 0.120717073421855 -5.52752220619448 213.096825116866
"299" "MSTRG.22573.1.p1" -0.922978996871065 1.78520307533125e-06 0.167024731866613 -5.52600196723058 1162.24293315343
"300" "SMEST056222001.1.p1" -6.24348349952334 1.78551655555713e-06 1.12996352276771 -5.52538500024378 31.8440062118399
"301" "MSTRG.7169.1.p1" -0.374313369970758 1.80764041395271e-06 0.0677779997128108 -5.52263819464723 633.798932018221
"302" "SMEST051813001.1.p1" 0.763778422195439 1.8711671011339e-06 0.138466365288823 5.51598520407678 390.455845433373
"303" "SMEST061107001.1.p1" -5.64477185880288 1.92197606833842e-06 1.02433114222375 -5.51069046533962 27.0262916408817
"304" "SMEST063471001.1.p1" -2.22805242056507 2.00889632193481e-06 0.404929649435757 -5.50231978238619 28.7774745238563
"305" "MSTRG.17227.1.p1" -1.34483092029501 2.06532085077533e-06 0.244678301186892 -5.49632277881392 169.82614085026
"306" "SMEST056251001.1.p1" 0.527379108716833 2.06532085077533e-06 0.0959520323478934 5.49627866979111 5413.32931039034
"307" "SMEST065439002.1.p1" -1.31790232021418 2.09364372918296e-06 0.239910896067488 -5.49329914487688 539.148550158714
"308" "MSTRG.17927.1.p1" -1.43523218257467 2.13505464132366e-06 0.261461574383601 -5.48926619889842 5138.39033833461
"309" "SMEST013675002.1.p1" -0.599144469179139 2.15551465443538e-06 0.109193284131793 -5.48700841762384 1689.46394338081
"310" "SMEST038568001.1.p1" -1.34438154799535 2.20944741841242e-06 0.245232548699627 -5.48206816396962 129.728687600412
"311" "SMEST075252002.1.p1" -0.937143468871121 2.21324387218222e-06 0.170974303477003 -5.48119483345153 2517.62092192844
"312" "MSTRG.719.5.p2" 1.28025163205867 2.22774887762572e-06 0.233645107575844 5.47947117464503 75.2020812405085
"313" "MSTRG.17743.2.p1" -1.00560870132107 2.23381344634342e-06 0.183558033444763 -5.47842381207292 187.290170298137
"314" "MSTRG.12859.6.p2" -1.50599132736204 2.31748257681756e-06 0.275250545684114 -5.47134729058944 106.357420781985
"315" "SMEST003991001.1.p1" 1.78779317468819 2.35756268985293e-06 0.326970872116353 5.46774446028331 1444.68854851924
"316" "SMEST080017001.1.p1" -0.853385027145061 2.40302956717165e-06 0.156189083835733 -5.46379430743431 286.519724920276
"317" "SMEST021878001.1.p1" -0.989661828016272 2.78614692252001e-06 0.182028609186612 -5.43684771552417 135.914694134262
"318" "SMEST026762008.1.p1" -1.14748535643868 2.78614692252001e-06 0.211075893638569 -5.43636384363033 1821.71868652044
"319" "SMEST026004001.1.p1" -2.66090346462509 2.81275896670586e-06 0.48966692441123 -5.43410904835879 24.7974895130382
"320" "SMEST062806002.1.p1" -1.51435016378709 2.9227631164816e-06 0.279055210493391 -5.4267044901602 281.775171715504
"321" "MSTRG.20235.1.p1" 0.621464289632192 3.0293606687955e-06 0.114678437386962 5.41919042317583 1011.47739233785
"322" "SMEST070014002.1.p1" -0.573660689192702 3.0293606687955e-06 0.105855870256681 -5.41926194363789 2102.52222829101
"323" "SMEST053338002.1.p1" -1.11376103940583 3.11794987664657e-06 0.2057384805742 -5.4134794633333 340.613490384764
"324" "MSTRG.471.2.p1" -0.584623190974403 3.20259673951171e-06 0.108100809728763 -5.40812961939218 1092.68792737864
"325" "SMEST064985001.1.p1" -0.456959625978438 3.22913710960157e-06 0.0845266888708113 -5.40609873736856 950.307712518947
"326" "SMEST030545002.1.p1" -1.48084791038258 3.28363599387963e-06 0.274101768336509 -5.40254781780384 1732.2623252114
"327" "SMEST035149002.1.p1" -1.65408356974167 3.36633514583184e-06 0.306451592930583 -5.39753621093545 118.391697627488
"328" "SMEST002146001.1.p1" -0.883318932228796 3.47102576071839e-06 0.163835817446384 -5.39148854015311 2036.24375023453
"329" "SMEST011278001.1.p1" 0.914622234048229 3.48076705586684e-06 0.169674937708921 5.39043801281526 143.64324243005
"330" "SMEST043420001.1.p1" -1.93101858404958 3.56684603972782e-06 0.358558782897836 -5.38550072164815 320.844431101053
"331" "SMEST028953001.1.p1" 0.905512855012271 3.63372116403214e-06 0.168266055893266 5.38143507438393 130.527036226673
"332" "SMEST030798001.1.p1" -0.757937007588441 3.63372116403214e-06 0.14085243275903 -5.38107147133993 761.063544490306
"333" "SMEST074430002.1.p1" -1.34413767706493 3.64339085400205e-06 0.24983731511985 -5.38005172053713 1708.32338031424
"334" "MSTRG.5673.1.p1" -0.924780519948636 3.71652365214841e-06 0.172022339809181 -5.37593268975684 307.891178659205
"335" "SMEST070058001.1.p1" -0.49914338799873 3.74730952454165e-06 0.0928827631191335 -5.37390761468323 423.28956688312
"336" "SMEST064933001.1.p1" -1.337348345206 3.79121145905381e-06 0.248981739749316 -5.37127078697614 324.765221273251
"337" "SMEST066568001.1.p1" -1.00078820672108 3.86561965342846e-06 0.18646272993466 -5.36722918875945 864.4390139251
"338" "SMEST009856003.1.p1" -1.96892781967021 4.12234693487479e-06 0.367674765002299 -5.35508010634859 56.5709711749228
"339" "SMEST059574002.1.p1" -0.711932055974516 4.19365346234999e-06 0.133035506804348 -5.35144393459963 1991.39651883315
"340" "MSTRG.4561.1.p1" -1.52784901171086 4.24246639250833e-06 0.285642436010097 -5.34881662911198 83.0660891758294
"341" "MSTRG.4603.2.p1" -0.572402357004167 4.24914312649353e-06 0.10705778883141 -5.34666709682898 962.251527385375
"342" "SMEST059096001.1.p1" -0.552978345628917 4.24914312649353e-06 0.103429758266027 -5.34641436758099 281.516104781554
"343" "SMEST074695001.1.p1" -9.85565735415237 4.24914312649353e-06 1.84326214404134 -5.34685605409544 117.328288868536
"344" "SMEST079925001.1.p1" -5.2859496628933 4.24914312649353e-06 0.988500253643554 -5.34744391153123 43.9039284167035
"345" "SMEST024103001.1.p1" -3.36924992577445 4.56979183636388e-06 0.631809620047761 -5.3326980452114 17.406126548219
"346" "SMEST030213001.1.p1" -1.4785707457029 4.74892891335633e-06 0.277656075834542 -5.32518779305946 130.139333318797
"347" "SMEST036014001.1.p1" -0.745003258221242 4.79578186652169e-06 0.139962483573981 -5.32287823992101 412.86998317445
"348" "MSTRG.7204.1.p1" -1.06971566896155 4.83710696325659e-06 0.201044353736516 -5.32079438730967 193.302161883913
"349" "MSTRG.8702.2.p2" -1.07174028962859 5.1406806006386e-06 0.201892843929133 -5.30846100719045 82.0665582375313
"350" "SMEST057490001.1.p1" 0.957684500166338 5.1406806006386e-06 0.180417874740417 5.30814644360624 641.736109812413
"351" "SMEST079516001.1.p1" 0.523712028046772 5.1406806006386e-06 0.0986481040715058 5.30889096122066 346.771953504445
"352" "SMEST009226001.1.p1" -1.05379112146406 5.18073859903203e-06 0.198595733141235 -5.30621229769643 334.428658814561
"353" "MSTRG.4330.5.p1" 0.315912173663535 5.19523459712059e-06 0.0595481928192308 5.30515131874015 1764.13332076505
"354" "SMEST056220001.1.p1" -6.52693411380959 5.19523459712059e-06 1.23041302966964 -5.30466920978724 35.9526316432646
"355" "SMEST030791002.1.p1" -2.70595373196886 5.28376380203316e-06 0.510454153907496 -5.30107103890712 25.15095818973
"356" "SMEST046974001.1.p1" 0.256585184927689 5.66637825450858e-06 0.0485241778995188 5.28778015485417 3361.8710381265
"357" "MSTRG.17701.7.p1" -0.674054302350046 5.74339336354504e-06 0.127548545953253 -5.28468825193108 601.303649901394
"358" "MSTRG.3438.3.p1" -1.18566037313025 5.74339336354504e-06 0.224374844654873 -5.28428387306074 366.957371771641
"359" "MSTRG.12238.1.p1" -1.20767041232215 5.99946366746704e-06 0.228908385856594 -5.27578056086916 1066.15369834429
"360" "SMEST005351001.1.p1" -0.677652279348962 6.151697929806e-06 0.128582760325948 -5.27016434886889 807.753655441504
"361" "SMEST017143001.1.p1" -5.77482439106154 6.151697929806e-06 1.09571228657319 -5.27038389714706 3326.46713743252
"362" "SMEST033810001.1.p1" -3.0209463758746 6.20624549528594e-06 0.573448331444794 -5.26803586342884 11.0966239356266
"363" "SMEST070262002.1.p1" -0.81411512057799 6.32523203205184e-06 0.154655925008097 -5.26404093820116 1324.23834663357
"364" "SMEST026696001.1.p1" -0.610119063175556 6.40938385636037e-06 0.115967828757911 -5.26110620255908 1885.71908810488
"365" "MSTRG.441.1.p1" 0.484780960510372 6.96405498820749e-06 0.0924216022844431 5.24532088308074 1906.08246029584
"366" "SMEST017778002.1.p1" -1.39868711296785 6.97796187986648e-06 0.266698602071312 -5.24444861017255 475.777118253482
"367" "SMEST079320001.1.p1" -0.878909783843508 7.20071007330909e-06 0.167790181308898 -5.23814788795926 311.848177060527
"368" "SMEST079227001.1.p1" 1.3317068400175 7.33324036616242e-06 0.25442037131303 5.23427755861188 202.213183844527
"369" "MSTRG.979.3.p1" -0.868922905049926 7.42432511370542e-06 0.166094560565266 -5.23149525241969 676.198065850551
"370" "MSTRG.11447.1.p1" -1.03428690653399 7.47013805758954e-06 0.197765776920105 -5.22985787855413 619.73046460886
"371" "MSTRG.2738.1.p1" -1.10411216508626 7.68883766303937e-06 0.211352928854513 -5.22402112461989 972.684873323834
"372" "SMEST003690001.1.p1" -1.58263904729094 7.81016881658611e-06 0.303151297807671 -5.22062435073267 2480.53542759776
"373" "SMEST007225001.1.p1" 0.488333265719488 7.81636300112786e-06 0.0935507856457043 5.21998038123276 3322.89651170541
"374" "SMEST020537001.1.p1" -0.950119581893399 7.81871924388753e-06 0.182035168972022 -5.21942868105574 287.930768607208
"375" "MSTRG.4684.1.p2" -0.746993814166647 7.98602471001182e-06 0.143239168384527 -5.21501082833246 298.561923241411
"376" "SMEST079873003.1.p1" -0.659316113407847 7.99896886471506e-06 0.126445854580538 -5.21421691201354 451.465266187053
"377" "MSTRG.287.3.p1" -0.759302073192881 8.10474853754915e-06 0.145727336733547 -5.21042990431654 16838.7770532654
"378" "SMEST037546001.1.p1" -1.0441730893046 8.10474853754915e-06 0.200403773539732 -5.21034644638357 354.707637141099
"379" "SMEST042598002.1.p1" -5.31698935452514 8.10474853754915e-06 1.02047532803314 -5.21030661738101 21.3360623786114
"380" "SMEST056071001.1.p2" -1.14423923751045 8.22229675468156e-06 0.21974405240496 -5.20714542663375 101.007114822412
