"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"9559" "SMEST005630001.1.p1" 0.223773422359567 0.293430772666254 0.159660342681789 1.40155920124485 526.589904866505
"9560" "SMEST062384001.1.p1" 1.34581087622907 0.293457929316795 0.960332784003429 1.4014005339052 2.24412576132714
"9561" "SMEST072418003.1.p1" 0.145668345471674 0.29355746905336 0.103962578198015 1.40116134090309 321.351650867577
"9562" "MSTRG.6532.1.p1" 0.445773460166054 0.293820736874625 0.318268289466898 1.40062166077786 22.7148697099011
"9563" "SMEST061638001.1.p1" 0.444700171537296 0.293846363166081 0.317525439739648 1.4005182447804 21.3504194667481
"9564" "MSTRG.20673.8.p1" -0.198455589031463 0.294044145827916 0.141743969221654 -1.40009899624813 417.024491397932
"9565" "MSTRG.15369.2.p1" -0.196814471103417 0.29409192634899 0.140586286839333 -1.3999549709165 190.839193030446
"9566" "MSTRG.21904.1.p1" 0.237269447431314 0.29418165042422 0.169510378521555 1.39973404283999 86.6669264374983
"9567" "MSTRG.14256.2.p1" 0.214224623287121 0.294229664354938 0.153062455210684 1.39958961844856 139.160751646655
"9568" "SMEST038520001.1.p1" 0.491875671250914 0.294265401289551 0.351473397278064 1.3994677123793 21.7202767921706
"9569" "SMEST014996001.1.p1" 0.260857744864091 0.294265556295162 0.18640537792503 1.39941104579614 79.7175156896828
"9570" "SMEST046239006.1.p1" -1.066111517816 0.294457913555801 0.762051416744368 -1.39900208094965 3.0558565247377
"9571" "SMEST053640001.1.p1" -2.18627559447841 0.294532755184045 1.56295554587536 -1.3988085587258 0.939952830811994
"9572" "SMEST016822001.1.p1" -0.23996801620194 0.29457270828927 0.171567615098429 -1.39867897600762 314.772203626757
"9573" "SMEST032352001.1.p1" -2.19038014986719 0.295309043106913 1.56760870401222 -1.3972748073298 1.32413353987165
"9574" "SMEST059415001.1.p1" 0.878004834686912 0.295320740609565 0.628404462861454 1.39719700698639 6.73417441282849
"9575" "SMEST071880001.1.p1" -0.258622330151708 0.295702042371497 0.185200692247441 -1.39644364723092 715.586664687095
"9576" "SMEST066359001.1.p1" 0.414693093895045 0.295865170077117 0.297039097893311 1.3960892584046 2377.87125127544
"9577" "MSTRG.23065.1.p1" 0.291581722772475 0.295991526111141 0.208907485746379 1.39574568968038 913.926568580748
"9578" "SMEST022574001.1.p1" 0.592242032118409 0.295991526111141 0.42430841046884 1.39578197722739 15.3448249367462
"9579" "SMEST003131001.1.p1" -0.897723998481279 0.29610919035145 0.643310942027079 -1.39547447405844 6.91700599995856
"9580" "MSTRG.21220.1.p1" -0.238509745567224 0.296172690342094 0.170946361128102 -1.39523148660937 449.391567641096
"9581" "MSTRG.3318.2.p1" 0.0933597180243374 0.296172690342094 0.0669120639463652 1.39525987569554 1259.92298241219
"9582" "SMEST010565001.1.p1" 0.238280138484829 0.296172690342094 0.170786956355115 1.39518932575493 111.16659649326
"9583" "MSTRG.3392.3.p1" 0.200510429345173 0.29639522420607 0.143763221555067 1.39472687921347 1698.27293271319
"9584" "SMEST021327001.1.p1" -0.199195124882242 0.296443571068231 0.142834975077624 -1.39458227772288 235.363707892044
"9585" "SMEST005764003.1.p1" -0.433970046668186 0.296879420688935 0.311372813847588 -1.39373133224344 194.642582819776
"9586" "MSTRG.15902.1.p2" 0.168948377544741 0.297283339517848 0.121289112961004 1.39293934484507 1821.03873755853
"9587" "SMEST060677001.1.p1" -0.325729499072523 0.29736119832045 0.233876544565259 -1.39274119890049 926.060526677037
"9588" "SMEST058110001.1.p1" 0.163377841334263 0.297401096330424 0.117320965792276 1.39257156835491 1549.63815620489
"9589" "SMEST068883001.1.p1" 0.222624836395111 0.297401096330424 0.159867813345421 1.39255571047371 1526.35733264964
"9590" "SMEST063169001.1.p1" 0.41395148966313 0.297543272877891 0.297327553662757 1.3922405931226 33.7514636878664
"9591" "SMEST069322001.1.p1" -0.253356561685154 0.297621329638463 0.182003510295896 -1.39204217145732 156.651716474555
"9592" "SMEST020345001.1.p1" -0.750392696468988 0.297671912598964 0.53913496391067 -1.39184572824945 7.34037664258387
"9593" "SMEST039269001.1.p1" -1.77451737537026 0.297671912598964 1.27494598167982 -1.3918373020261 1.89551609864918
"9594" "SMEST077978001.1.p1" -0.385116223740657 0.297825813511809 0.27676316203243 -1.39150102532623 90.5028568045132
"9595" "MSTRG.23186.1.p1" 1.52260147663182 0.297852953339923 1.09443146225325 1.39122597361833 2.71025232169204
"9596" "SMEST002069001.1.p1" 0.285280116477261 0.297852953339923 0.205054228459384 1.39124230024726 104.33067703808
"9597" "SMEST049790001.1.p1" 0.384299892051343 0.297852953339923 0.276202174962907 1.39137170843406 28.1947127523294
"9598" "SMEST077902001.1.p1" 0.404734846275566 0.297852953339923 0.290905702003723 1.39129224173951 301.762255468461
"9599" "SMEST057956001.1.p1" 0.222521252683972 0.298452043995819 0.160077884192855 1.39008117083736 402.427201834621
"9600" "SMEST017129001.1.p1" -0.162336797460026 0.298614540898866 0.116811770347675 -1.38972979329782 209.644832696601
"9601" "MSTRG.10048.1.p1" -0.130147422667002 0.298765169307443 0.0936728351187286 -1.38938276504648 2174.29610536107
"9602" "SMEST004903001.1.p1" -0.357566916499572 0.298765169307443 0.257374375239721 -1.38928716647308 40.2726486556754
"9603" "SMEST067415001.1.p1" 0.154805771265216 0.298765169307443 0.111424928227008 1.38932798726895 313.632955511442
"9604" "SMEST050682001.1.p1" 0.200052800880909 0.298783925572402 0.144006101137378 1.38919670278459 118.826406149322
"9605" "SMEST018825002.1.p1" 0.319837088371539 0.299016760111448 0.230311040517861 1.38871800349812 944.924125986484
"9606" "SMEST048745001.1.p1" 0.274363057387092 0.299278352832448 0.197641220755105 1.3881874253704 2625.22728367584
"9607" "SMEST014615002.1.p1" -0.218169370794497 0.299294159940774 0.157170955745504 -1.38810233582701 107.861672553363
"9608" "SMEST053453002.1.p1" 0.563716425965894 0.299436904299928 0.406198001633073 1.38778729511109 12.7702967039369
"9609" "SMEST049466002.1.p1" 0.24131863537439 0.299599019168715 0.173931204952067 1.3874372654458 992.699605769438
"9610" "MSTRG.16155.1.p1" 0.452919442199169 0.299624772053953 0.32646744105205 1.38733418787376 24.9742598554588
"9611" "SMEST079731001.1.p1" 0.239794548977515 0.299802931091765 0.172892780656694 1.38695524513348 68.2545300486077
"9612" "MSTRG.22212.1.p1" 0.345265525988654 0.29995818572927 0.248998324341949 1.38661786942189 40.5889248043699
"9613" "SMEST009125002.1.p1" 0.334508133150635 0.30001816842997 0.241269019299405 1.38645290689197 658.679691041474
"9614" "MSTRG.21974.1.p2" 0.1734778730022 0.300139584423981 0.125148441272983 1.38617685715955 216.749274000987
"9615" "MSTRG.16214.1.p1" 0.223087570375305 0.300418082824738 0.161002340493106 1.38561694005223 128.807341786581
"9616" "SMEST043063002.1.p1" 0.335407538641013 0.300561083879085 0.242118697568442 1.38530209359895 71.5889002015022
"9617" "SMEST003800001.1.p1" 0.187613439053801 0.300767149199863 0.135473345395126 1.38487344877032 660.8187238207
"9618" "MSTRG.5091.1.p2" -1.0514527778455 0.300770304152026 0.759293846255847 -1.3847771623994 4.33911995984367
"9619" "SMEST031799001.1.p1" 0.21631838102255 0.300770304152026 0.156226949942871 1.38464190142388 154.267641278223
"9620" "SMEST032282001.1.p1" 0.718786673047079 0.300770304152026 0.519106871205985 1.38466029428044 5.99284052342373
"9621" "SMEST043782004.1.p1" -1.16326894559129 0.300770304152026 0.840084010863409 -1.38470549438945 4.75428260431715
"9622" "SMEST066168002.1.p1" -0.117629652499519 0.300922571231519 0.0849734581450912 -1.38431052551336 530.331452950746
"9623" "SMEST039990001.1.p1" -2.19004998958215 0.301154071039481 1.58259327592647 -1.38383627865477 1.59359245269818
"9624" "MSTRG.20714.399.p2" 0.579566005799497 0.301342037177763 0.418930844297213 1.38344076042374 63.8722625700465
"9625" "MSTRG.4849.1.p1" 0.276877422006932 0.301382115389599 0.200163607121045 1.38325555773731 106.836052228926
"9626" "SMEST048503001.1.p1" -0.332221197371203 0.301382115389599 0.240168504691237 -1.3832837815196 125.57479637803
"9627" "MSTRG.17961.8.p1" -0.185124396559275 0.301507967927461 0.133859812582385 -1.38297217804141 195.461844900501
"9628" "SMEST039581001.1.p1" 0.298644839210346 0.301777916160434 0.21602902867039 1.38242920892825 44.3231337108182
"9629" "SMEST044750003.1.p1" -0.476879636786946 0.301851407774535 0.345018954464965 -1.38218387893054 27.1421410949684
"9630" "SMEST066454001.1.p1" -0.41119882830355 0.301851407774535 0.297494078560358 -1.38220844694938 80.2289861027556
"9631" "MSTRG.4432.8.p1" 0.158877279036422 0.301975577430495 0.114974555136657 1.38184730393244 180.307936603765
"9632" "SMEST008885001.1.p1" 0.502045607180701 0.301975577430495 0.363309374022549 1.38186802509957 21.1393090179859
"9633" "MSTRG.19552.1.p1" 0.260438132334748 0.301995689508306 0.188483633593148 1.38175462436657 451.538618453614
"9634" "MSTRG.13369.1.p2" -0.485896378420838 0.302031952153257 0.351682701442901 -1.38163286515737 160.670795779209
"9635" "MSTRG.6279.1.p2" 0.284478887592378 0.302229130464757 0.20597024670866 1.38116496017391 69.7122220641861
"9636" "SMEST033851001.1.p1" 0.276216791710287 0.302229130464757 0.199980835148257 1.38121631258071 965.289666988981
"9637" "MSTRG.4373.2.p1" 0.157320468035992 0.302251346242654 0.113912138223487 1.38106851903123 263.806076758157
"9638" "MSTRG.1160.2.p1" 0.200000390109796 0.302349121475111 0.144840064950245 1.38083609792981 145.186951914465
"9639" "SMEST074896001.1.p1" 0.337551564821483 0.302367872136652 0.244470444216356 1.38074590531177 35.2133553238124
"9640" "MSTRG.10426.1.p1" -0.275421025609413 0.303265306125276 0.199720244761989 -1.37903408809477 450.345911231534
"9641" "MSTRG.7003.1.p3" 0.523423600051219 0.303265306125276 0.379562062390176 1.37901980180822 19.276986975807
"9642" "MSTRG.15377.1.p2" -0.31269488297403 0.303327827430008 0.226779302527641 -1.37885106572244 47.1960866242111
"9643" "MSTRG.12463.2.p2" 0.396041575857068 0.303398546264394 0.287263998362822 1.37866763017361 41.7935757635769
"9644" "SMEST051607002.1.p1" 0.307747465112125 0.303403948591312 0.223231640933713 1.3786014555325 101.679140016373
"9645" "MSTRG.3687.1.p1" 0.173015969142957 0.303614344359622 0.125540606077606 1.37816738781716 286.864063667701
"9646" "SMEST073869001.1.p1" -0.339388258128965 0.303634037635212 0.246279872663975 -1.37805925615378 237.32756727862
"9647" "SMEST080369002.1.p1" 0.255399418031971 0.303634037635212 0.185338082635659 1.37801910109343 252.859350813922
"9648" "SMEST080316006.1.p1" 1.44534815071034 0.303804087121631 1.04913453970327 1.37765757966479 2.34223478849709
"9649" "MSTRG.17290.8.p1" 0.265324135734332 0.303838726714359 0.192615125919098 1.377483385421 660.125982564016
"9650" "MSTRG.9347.2.p1" -0.134684053194881 0.303838726714359 0.0977767370458378 -1.37746520557074 317.537334493772
"9651" "SMEST056563001.1.p1" 0.61478062806968 0.303838726714359 0.446325689280952 1.37742604298694 10.0517338596021
"9652" "MSTRG.21204.1.p1" -0.304502106076155 0.303850096456161 0.221078364520799 -1.37734918899089 49.5940938126821
"9653" "MSTRG.3792.1.p1" -0.781675431309835 0.303892257638742 0.56758110469601 -1.37720481679617 12.7251483227257
"9654" "SMEST060935001.1.p1" -0.116661486482575 0.303892257638742 0.084711602500378 -1.37716066086762 661.879861899904
"9655" "SMEST058949001.1.p1" 0.699074715977658 0.30389652424995 0.507643935449443 1.37709655756792 6.50420023686762
"9656" "SMEST052981001.1.p1" -0.486658349917058 0.303966312907841 0.353441109500215 -1.37691495651204 43.1750197444787
"9657" "MSTRG.21844.8.p1" 0.450796338844044 0.304144254481513 0.327485220245703 1.37653949239549 185.436581649442
"9658" "SMEST057616001.1.p1" -1.78392710975393 0.304348292371969 1.29634805012027 -1.37611740117819 1.49219861053447
"9659" "SMEST027481001.1.p1" 2.0196989682381 0.304393816483355 1.4678763782918 1.37593260448027 2.24749601271641
"9660" "SMEST070501001.1.p1" -0.310598057400155 0.304393816483355 0.225737975029884 -1.37592293613442 64.0416280343078
"9661" "SMEST074733001.1.p1" 0.214307523664208 0.304667275175749 0.15581732350502 1.37537674787042 231.257222618097
"9662" "MSTRG.7476.1.p2" 0.312001350081654 0.304739738609897 0.226878628609654 1.3751905677218 40.5362969525287
"9663" "SMEST016436002.1.p1" 0.245337276894936 0.304745221529682 0.178410982454964 1.37512429738941 16780.2066241847
"9664" "SMEST035129001.1.p1" 0.460183002234754 0.304803451427542 0.334687403280834 1.37496361597039 56.1557972694442
"9665" "MSTRG.1731.2.p1" 0.155351737615357 0.305246383097804 0.113060511318938 1.37405833215381 850.080510277795
"9666" "MSTRG.19423.2.p1" -0.282003650072005 0.305246383097804 0.205227811300632 -1.3741005582275 540.396520395765
"9667" "MSTRG.12606.2.p1" -0.21142447471217 0.305288168124515 0.153883321222173 -1.37392716139081 700.562439227697
"9668" "SMEST068604002.1.p1" 0.143235903696703 0.305315040809466 0.104260839511363 1.37382265832506 587.196864676476
"9669" "MSTRG.13557.2.p1" 0.272692942757987 0.305530228174862 0.198579611239906 1.37321722535021 126.887467055647
"9670" "MSTRG.21549.2.p2" -0.201432487040967 0.305530228174862 0.146681863336398 -1.37326103213596 160.948506395238
"9671" "SMEST054207002.1.p1" -1.06727375062495 0.305530228174862 0.777149435963359 -1.37331856813606 2.98289117371575
"9672" "SMEST072628001.1.p1" 0.290646343361747 0.305530228174862 0.211654353332904 1.37321221503343 95.454885233053
"9673" "MSTRG.20753.4.p1" 0.205964063701737 0.305545139523905 0.14999613711423 1.37312911961782 110.039353067899
"9674" "SMEST006262005.1.p1" 0.22881816301024 0.305579223876815 0.166654189342701 1.3730117671372 156.472524020252
"9675" "SMEST038674001.1.p1" 0.39876881379588 0.305602696538699 0.290454459094529 1.37291338214952 56.881042680651
"9676" "MSTRG.23400.1.p1" 0.32340634349044 0.305648493747873 0.235585814651994 1.37277511368065 393.958866597002
"9677" "MSTRG.6436.4.p1" 0.178822191460506 0.305720027317126 0.130289006660687 1.37250406648824 226.122127157641
"9678" "SMEST046611001.1.p1" -0.283542951484051 0.305720027317126 0.206581435783024 -1.37254807243116 54.444080014082
"9679" "SMEST058746001.1.p1" 0.160548250719656 0.305720027317126 0.116976920159084 1.37247801105822 186.77317111542
"9680" "SMEST039966002.1.p1" 0.313213430312965 0.305761133342375 0.228231757613545 1.37234814991574 68.4946823391082
"9681" "SMEST068315001.1.p1" 0.26872486517256 0.305787610597137 0.195828716611818 1.3722444277937 70.2929461141877
"9682" "SMEST002829008.1.p1" -0.172463996103712 0.306264820100765 0.125763482629358 -1.37133603887217 176.380524600217
"9683" "MSTRG.5210.2.p1" 0.152464974792899 0.306380196444489 0.111201146917977 1.37107376154455 494.497962220788
"9684" "SMEST011756001.1.p1" 0.342224257923364 0.306393905675998 0.249617825248037 1.37099286712921 434.918179922325
"9685" "SMEST007767002.1.p1" 0.513490773150814 0.306401549176087 0.374558490380184 1.37092279667619 21.5226909879549
"9686" "MSTRG.21634.3.p2" 0.293882190622908 0.306449635553632 0.214390393775464 1.37078059071386 71.0012470217475
"9687" "SMEST024348001.1.p2" 1.44284168211311 0.306476076851844 1.05268430509978 1.37063094331624 3.09018192656456
"9688" "SMEST039999002.1.p1" -0.208439275669025 0.306476076851844 0.152076570115279 -1.37062057298519 107.43612212028
"9689" "MSTRG.19417.3.p1" 0.287799550761212 0.306519340049979 0.210012901850315 1.37038985807805 808.471811184845
"9690" "SMEST001104005.1.p1" 0.129483689628056 0.306519340049979 0.0944800651762045 1.37048687875659 388.397896234245
"9691" "SMEST023756001.1.p1" 0.335369583981785 0.306519340049979 0.244748629652959 1.37026133489418 44.7209416138147
"9692" "SMEST076766001.1.p1" -0.342986585369668 0.306519340049979 0.250289983113262 -1.37035682013075 57.9296512701827
"9693" "SMEST080671001.1.p1" -0.262194776748576 0.306519340049979 0.191341174983921 -1.37029981534612 115.649130826474
"9694" "MSTRG.21331.1.p1" -0.337129767785422 0.3065912180932 0.246076470338602 -1.37002033279139 76.3487502792303
"9695" "SMEST078048004.1.p1" 0.363423694147433 0.3065912180932 0.265259867512407 1.37006663524189 525.107237989175
"9696" "SMEST081077001.1.p1" 0.138870257862638 0.306606223294306 0.101369800326745 1.36993717473073 1687.60495085882
"9697" "SMEST081135001.1.p1" 0.217707302463502 0.306727368241515 0.158949335386702 1.36966475470847 137.0925001229
"9698" "SMEST018196001.1.p1" 0.124072295792511 0.307062315926986 0.0906291183622364 1.36901139539507 828.41423866296
"9699" "SMEST024844001.1.p1" -0.327695368967158 0.307174618789848 0.239411277539615 -1.36875494059771 365.315440425269
"9700" "SMEST040383001.1.p1" -1.29263806725759 0.307402902686184 0.944709190486795 -1.36829204190499 2.64127854286234
"9701" "MSTRG.11266.2.p1" -0.231822626046182 0.307455152682247 0.169443318730274 -1.36814262010062 229.255977806653
"9702" "SMEST044081001.1.p1" 0.336661522376232 0.307515978702715 0.246101571506781 1.36797794632106 68.5552726076579
"9703" "SMEST018618001.1.p1" -0.138306621990564 0.307560042525553 0.101112927564739 -1.3678431168162 219.523631148964
"9704" "SMEST046941001.1.p1" 0.421440742134237 0.307627783736842 0.308145915396446 1.36766616423272 19.4337272046649
"9705" "SMEST005496007.1.p1" 0.741346098017599 0.307679453420561 0.542110739199948 1.36751782322498 8.40784743379361
"9706" "MSTRG.2455.6.p1" 0.340675097459014 0.307776195120492 0.249160944834552 1.36728931448398 705.386841256094
"9707" "SMEST014827001.1.p2" 1.28805017410668 0.307861671497185 0.942190177739126 1.36708087659912 2.03452789134406
"9708" "MSTRG.11748.1.p1" 0.213975231253751 0.308000326423414 0.156554498900408 1.366777912846 237.550191632858
"9709" "SMEST019155001.1.p1" -0.259630105088168 0.308246104548711 0.190026364631956 -1.36628464998012 71.7351663816567
"9710" "SMEST020489001.1.p1" 0.113289296186088 0.308313109808096 0.0829284347944228 1.36610918157239 875.829379655926
"9711" "SMEST034407001.1.p1" 0.284522012745364 0.308460458226497 0.208320312891814 1.36579102054788 53.9183623404062
"9712" "SMEST031412001.1.p1" -0.170351142414411 0.30851248386327 0.12474068342222 -1.3656422086274 395.877023409484
"9713" "SMEST069774001.1.p1" -0.693911865489248 0.308589415513173 0.5081931090223 -1.36544918293805 8.25869429376099
"9714" "SMEST010394002.1.p1" -0.270101486098612 0.308688695246443 0.197848559962893 -1.36519308580902 443.833201008533
"9715" "SMEST066414002.1.p1" -0.505375035891497 0.308688695246443 0.370194703033891 -1.36516009480889 3790.65477168377
"9716" "MSTRG.2279.1.p1" -0.414701390401338 0.308760724937742 0.303832704713191 -1.36490043358829 346.686294142395
"9717" "SMEST008351013.1.p1" -2.19092175136775 0.308760724937742 1.60512439144812 -1.3649544938951 1.13539611292256
"9718" "SMEST074686001.1.p1" 0.506465709794187 0.308760724937742 0.371074389021356 1.36486301609201 21.0783332837812
"9719" "SMEST003121001.1.p1" -0.191031431165466 0.308793829473056 0.139975622867114 -1.36474785575216 1747.46979477862
"9720" "MSTRG.1374.2.p1" 0.876520950795501 0.308855598293571 0.642336673320892 1.36458182632462 4.7444067845154
"9721" "SMEST046599001.1.p1" 1.13753033454683 0.308860394304209 0.833650588333336 1.36451692167701 2.15829532800094
"9722" "SMEST049288001.1.p1" 0.384285531769664 0.3094041215198 0.281838375125255 1.36349612290689 58.2035254289475
"9723" "SMEST010729001.1.p1" 2.22263950822308 0.309509611083777 1.63052007700813 1.36314758681257 1.19379966203036
"9724" "SMEST036221001.1.p1" 0.236446835412993 0.309509611083777 0.173455334776168 1.36315689406793 103.419726242128
"9725" "SMEST061526003.1.p1" 0.261542412014121 0.309509611083777 0.191867617930547 1.36313993385165 304.320039205912
"9726" "SMEST071238001.1.p1" -0.749754720696437 0.309537862033119 0.550063325072777 -1.36303346636906 7.26746511524391
"9727" "MSTRG.17470.1.p1" 0.178990003437106 0.309777541716542 0.131363754644082 1.3625524325341 2443.64161577752
"9728" "SMEST037542001.1.p3" -0.186946859082547 0.309864730703582 0.137224655832708 -1.36234161381651 168.492292575436
"9729" "SMEST048911005.1.p1" 0.250668480151618 0.309971766559632 0.184031476504399 1.36209568554772 1444.79928546546
"9730" "SMEST067729001.1.p2" 0.743928948632902 0.309978414569477 0.546192307277949 1.36202751067735 5.73779148879593
"9731" "SMEST053822008.1.p1" -0.389125744145919 0.309989609609395 0.285711939314144 -1.36195128940016 74.0186258168101
"9732" "SMEST059704004.1.p1" 0.502664951887398 0.310040747499282 0.369116862237524 1.36180435876142 16.2718726744093
"9733" "SMEST065729001.1.p1" -0.101343292353317 0.310137826987353 0.0744308678066666 -1.36157612210777 669.574620742943
"9734" "SMEST049797001.1.p1" 0.237180710248825 0.310958604408458 0.174388807157172 1.36006842477603 99.1446569817858
"9735" "MSTRG.8006.5.p1" 0.168878027412668 0.31096669044192 0.124175229025118 1.35999771241419 385.865959611655
"9736" "SMEST013684001.1.p1" 0.136138681152694 0.311210201322256 0.100137958699866 1.35951124748537 548.406733469022
"9737" "SMEST006819001.1.p1" 0.28194341048076 0.311430390699825 0.207453777581211 1.35906616774134 252.372622709557
"9738" "SMEST002680002.1.p1" 0.157380001944441 0.311497330778444 0.115814977621432 1.35889161468281 757.956805931665
"9739" "MSTRG.13353.5.p1" 0.251640487300974 0.311551959730493 0.185201517595626 1.35873879743476 108.88175965393
"9740" "MSTRG.4144.1.p1" 0.628025333205032 0.311642391921791 0.462285443804739 1.35852283826245 154.039948437282
"9741" "SMEST062012001.1.p1" 0.172161044291003 0.311680312958873 0.126738151679885 1.35839951907968 263.792478410121
"9742" "MSTRG.15887.1.p1" -0.298710979862469 0.311807463356595 0.219944652224634 -1.35811885781787 249.226491026992
"9743" "SMEST017644001.1.p1" -0.381206352803422 0.311819975251888 0.280703256751596 -1.35804036338903 105.865195480958
"9744" "SMEST027149002.1.p2" -0.370939906278119 0.311863476754161 0.273170285251205 -1.35790723334717 36.343001812829
"9745" "SMEST051408001.1.p1" -1.0639455399627 0.311921847399944 0.783610522335202 -1.357747898525 3.01107005051932
"9746" "SMEST027211001.1.p2" 0.228402919814716 0.312014986885334 0.168249228574301 1.3575272929935 285.218392653167
"9747" "MSTRG.10712.5.p2" 0.428232653429268 0.312163635646132 0.315529933629548 1.35718550852941 55.7259116620158
"9748" "SMEST009269001.1.p1" -0.129292113496534 0.312163635646132 0.0952705200504187 -1.35710515097545 327.804396502945
"9749" "SMEST026789001.1.p1" 0.211140898343725 0.312163635646132 0.155582869152836 1.35709605751204 123.846891490104
"9750" "SMEST028610001.1.p1" -0.438811395336406 0.312232203120504 0.323388095840218 -1.35691882595832 26.3709294772938
"9751" "MSTRG.17304.1.p2" -0.385963317694312 0.31226756476399 0.284476159302462 -1.3567510143581 42.7180448825857
"9752" "SMEST064133001.1.p1" -0.309193575786454 0.31226756476399 0.227893873537233 -1.35674369384018 127.618687674805
"9753" "MSTRG.16849.1.p1" 0.431019185929511 0.312369411051452 0.317741750471884 1.3565078724763 19.5116608916838
"9754" "SMEST039117001.1.p1" -0.709116310577287 0.31261441709219 0.522939406956433 -1.35602003051257 8.86019655578918
"9755" "SMEST010117001.1.p1" -1.69406187554538 0.312655911024775 1.24940899673029 -1.35589056904404 1.37450750441861
"9756" "MSTRG.5585.2.p1" -0.249738802265098 0.312735573209208 0.184214737098007 -1.35569393740866 244.186237261503
"9757" "MSTRG.11554.1.p1" 0.291983974402213 0.31294129695116 0.215442518409569 1.35527553501363 125.484818425904
"9758" "SMEST048249001.1.p1" 0.288766746740509 0.313188485388945 0.213157348286785 1.35471166751427 572.211051282813
"9759" "SMEST066813001.1.p1" 0.46748104462495 0.313188485388945 0.345088112146974 1.35467154088996 18.9372205138777
"9760" "SMEST078061001.1.p1" -1.08098280246412 0.313188485388945 0.797956231828711 -1.35468934177854 4.77746373348306
"9761" "MSTRG.22276.2.p1" 0.0988483912618929 0.313660140055771 0.0730162454564218 1.35378627925875 2477.59373159332
"9762" "SMEST028767001.1.p1" 0.353476544383154 0.313803700811182 0.261161697523528 1.35347774093599 116.89927929829
"9763" "MSTRG.11734.2.p1" 0.181736286416088 0.313835107333113 0.134284639030677 1.3533661610735 142.492656380656
"9764" "MSTRG.4859.1.p1" -0.164794078635881 0.314018688986166 0.121800150784549 -1.3529874764062 787.364652384724
"9765" "SMEST070317001.1.p1" 0.322900873600679 0.314076666012218 0.238685601373082 1.35282929403003 42.0855645630515
"9766" "SMEST039800001.1.p1" 0.379172949244117 0.314121302097577 0.280309367767756 1.35269453270029 112.544160878125
"9767" "SMEST053166001.1.p1" 0.20786870603599 0.314571379207346 0.153766241554675 1.35184877990321 174.163096385979
"9768" "SMEST046229001.1.p1" 0.45350451638056 0.314689432506597 0.335535221848464 1.35158542784928 18.7050252702814
"9769" "MSTRG.22230.1.p2" 0.259804754226229 0.314767583523566 0.192257761343395 1.35133558411817 125.104643853202
"9770" "SMEST008561004.1.p2" 1.62285285563419 0.314767583523566 1.20088971166306 1.35137543429094 1.47174004531058
"9771" "MSTRG.5817.1.p1" 0.261708156018902 0.314776116692505 0.193676528152842 1.35126418526241 619.796650021035
"9772" "SMEST072564002.1.p1" 1.16090929114318 0.314900626342016 0.859302900816042 1.35098961034661 3.69170458040631
"9773" "SMEST008328001.1.p1" 0.275085915071566 0.315010042911955 0.203655481214203 1.35074152402622 303.17031755935
"9774" "MSTRG.14345.1.p1" -0.122159765212187 0.315275556138198 0.0904777385652478 -1.35016377674042 408.34297402203
"9775" "SMEST051573001.1.p1" -5.59706910462223 0.315275556138198 4.14536152231188 -1.35020047696606 8.15524262426921
"9776" "MSTRG.17476.1.p1" 0.222214793458217 0.315329830909072 0.164602046512264 1.35001233682511 106.565647547966
"9777" "SMEST016546002.1.p1" -0.528939855830714 0.315381262700097 0.391846228836591 -1.34986588336236 40.7131337219907
"9778" "MSTRG.9147.1.p1" 0.131448251654264 0.315507220950691 0.0973987241793679 1.34958905018294 250.728658858381
"9779" "MSTRG.16570.1.p1" 0.819788428962051 0.315522196964791 0.60747279650724 1.34950640370327 7.76953167426008
"9780" "SMEST034958001.1.p1" 0.186225167434336 0.31569582830754 0.138031859625586 1.34914626188096 208.405032014936
"9781" "MSTRG.23667.2.p2" 0.560354160139828 0.315739053243232 0.415380467181068 1.34901422770937 1103.37424855682
"9782" "MSTRG.14681.1.p1" -0.174893155679404 0.315902514201873 0.129685113668057 -1.34859854560534 501.354067626668
"9783" "SMEST051537001.1.p1" -0.901624125756433 0.315902514201873 0.66858331881548 -1.34855911055907 5.40671360835409
"9784" "SMEST075957001.1.p1" -0.233943973322175 0.315902514201873 0.173476316170645 -1.34856433711705 137.770069232958
"9785" "SMEST042355001.1.p1" 0.209407247821948 0.316111371420035 0.155335288769967 1.34809835859033 97.7031692947316
"9786" "SMEST064433001.1.p1" 0.343325226923847 0.316111371420035 0.254676961864853 1.34808121005478 48.7246874318592
"9787" "MSTRG.3685.2.p2" 0.182714802418438 0.316491426519291 0.135609391525545 1.34736097819612 163.420958564404
"9788" "SMEST014577001.1.p1" -1.09070477129061 0.316597832605305 0.809657460391211 -1.34711878127277 2.92727144164273
"9789" "SMEST060199001.1.p1" -0.847554870529784 0.31781417370162 0.63019596495803 -1.34490685065911 6.94705835164635
"9790" "SMEST065974001.1.p1" -0.977984903835049 0.31781417370162 0.727188065966617 -1.34488579998224 5.38656290764649
"9791" "SMEST028946001.1.p1" -0.244177745301663 0.318007328647491 0.181631971407494 -1.3443544295065 126.574274973067
"9792" "SMEST061617001.1.p1" -0.328765986274995 0.318007328647491 0.244557165570028 -1.34433184776528 42.4408997934232
"9793" "SMEST066586002.1.p1" 0.142964678092769 0.318007328647491 0.106346916746229 1.34432367638752 1207.33005997447
