"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"15893" "SMEST020055001.1.p1" -0.617944118996356 0.896092613036205 2.44547497513791 -0.252688792679838 0.654768929436084
"15894" "MSTRG.22185.1.p1" 0.0380960219557395 0.896319971314591 0.151052233176708 0.252204294862512 301.746329245467
"15895" "SMEST078113001.1.p1" 0.384476342773238 0.896719846801522 1.52765887939862 0.251676829139101 0.780496638687144
"15896" "MSTRG.3744.2.p2" 0.0913691443730179 0.896779280465601 0.363234824537082 0.251542908886728 226.836754802158
"15897" "SMEST038869001.1.p1" 0.0518197544449158 0.896919727727604 0.206194163813656 0.251315330591738 835.706917141209
"15898" "SMEST017232002.1.p1" 0.0199326809270553 0.897035216043442 0.0793761984795894 0.251116598033865 1588.36765017723
"15899" "SMEST003747001.1.p1" 0.0718635870891654 0.897081249910332 0.286379162250225 0.250938603648733 30.7549148794782
"15900" "SMEST056758001.1.p1" -0.255441745184581 0.897081249910332 1.01796823811898 -0.250932922678009 1.91226078908705
"15901" "MSTRG.7343.1.p2" -0.0839815316096641 0.897217464820375 0.334974517993307 -0.250710209578814 40.7654245044115
"15902" "MSTRG.14826.2.p1" 0.0448127788094262 0.897331372209145 0.178886312185105 0.250509825274141 797.958808641038
"15903" "SMEST029286002.1.p1" 0.0757057570397341 0.897331372209145 0.302281291247031 0.250448040391179 241.935939748427
"15904" "MSTRG.13979.2.p1" -0.443021434304048 0.897651824604085 1.77199858622894 -0.250012295577989 0.776940647253388
"15905" "SMEST036642001.1.p2" -0.252082522320824 0.897660862052004 1.00858589877157 -0.249936592042239 1.19366622222196
"15906" "SMEST011158001.1.p1" 0.134955536512448 0.897748533039146 0.5404532232575 0.249708079635503 7.010894469113
"15907" "SMEST035967001.1.p1" 0.034692161501378 0.897748533039146 0.13893274649335 0.249704712366271 137.59160813782
"15908" "SMEST078347003.1.p1" 0.159110179284507 0.897753385575188 0.637374228773779 0.249633844767481 4.18372408923516
"15909" "SMEST015000001.1.p1" 0.288418199245927 0.897898900112797 1.15644677739415 0.249400322508423 1.6791448367996
"15910" "SMEST075612001.1.p1" 0.285579721201359 0.898007100213831 1.14594032672972 0.249209940989113 2.37506604818669
"15911" "MSTRG.17954.2.p1" -0.0332892101700286 0.898986816496522 0.134248386521156 -0.247967301750644 154.058939712845
"15912" "SMEST016689001.1.p1" -0.0547349546390908 0.898986816496522 0.220753024411685 -0.247946567368494 45.6457725234256
"15913" "MSTRG.14946.1.p1" 0.0787093397794882 0.899033591280529 0.317597703031651 0.247827169491979 26.0410872318173
"15914" "MSTRG.11733.2.p1" 0.0527962205469822 0.899115720609362 0.213174317577828 0.247666891335101 89.2857179804181
"15915" "MSTRG.6472.4.p1" 0.105350174039305 0.899218849998843 0.425687665669394 0.247482326916008 77.9881585554067
"15916" "MSTRG.18315.1.p1" -0.0289279259881718 0.899305842569662 0.117029099011198 -0.247185753223681 216.506641810032
"15917" "SMEST006546001.1.p1" 0.286604266581704 0.899305842569662 1.15907771646448 0.247269240457775 1.46772410810168
"15918" "SMEST020718001.1.p1" -0.0792564257962618 0.899305842569662 0.320578766114378 -0.247229181011896 19.3557886686133
"15919" "MSTRG.5667.1.p1" -0.0426573320885632 0.89958314153295 0.17285248242403 -0.246784607836404 208.617862491129
"15920" "SMEST077880001.1.p1" -0.0776360748858679 0.89958314153295 0.314654409971722 -0.246734424897604 185.813756103468
"15921" "MSTRG.20523.1.p2" 0.0999771859736046 0.899593754032821 0.405436514650748 0.246591469591058 16.6383636616816
"15922" "SMEST016243002.1.p2" 0.104439047676507 0.899593754032821 0.423463474537742 0.246630592616077 10.9966451088539
"15923" "SMEST060116002.1.p1" -0.0258668638246857 0.899712095954486 0.104983728382684 -0.246389266443237 247.962444395678
"15924" "SMEST040081001.1.p1" 0.0595672328464119 0.899723419772141 0.24183765756651 0.246310824566392 125.056984139766
"15925" "MSTRG.7544.3.p2" 0.0354777899022037 0.900052451461717 0.14435982834873 0.245759435349978 778.940130181365
"15926" "SMEST077295001.1.p1" -0.0312126255472034 0.900052451461717 0.127005218979385 -0.245758605811859 236.40891112874
"15927" "SMEST079413001.1.p1" -0.0412314799578302 0.900052451461717 0.167788922193182 -0.245734220226761 306.071409796556
"15928" "SMEST073900001.1.p1" 0.286929229021712 0.900136003084275 1.16841076878233 0.245572222276536 1.10550863685624
"15929" "SMEST016904003.1.p1" -0.127107259119969 0.900258247868134 0.518092416801442 -0.245337038331296 8.79973996731744
"15930" "SMEST018476001.1.p1" -0.129998060581746 0.900258247868134 0.529955196414498 -0.24530009604825 9.73985863675522
"15931" "MSTRG.11657.1.p1" -0.0497743528893006 0.900385358598752 0.203087929141967 -0.245087697233381 58.0100576578511
"15932" "SMEST074229002.1.p1" 0.0470811232785606 0.90039561942789 0.192159650321766 0.245010454586718 181.731663740103
"15933" "SMEST014693001.1.p1" -0.251727556289636 0.900432132046216 1.02786701930658 -0.244902844007444 2.17691702585726
"15934" "SMEST025541001.1.p1" 0.0306637372724002 0.900511828190185 0.125288372765705 0.244745275203971 1132.05313804048
"15935" "MSTRG.15703.5.p1" 0.0993705565512131 0.900701269315773 0.406488806991776 0.244460744901209 609.041748198446
"15936" "MSTRG.759.1.p1" 0.110342642640295 0.900815096719686 0.451856744168842 0.244198286435366 14.9904268386788
"15937" "SMEST030941001.1.p1" -0.0248755954615401 0.900815096719686 0.101849030147569 -0.244239885500115 1051.43723693251
"15938" "SMEST056366002.1.p1" -0.196442977615253 0.900946189373312 0.805156097615518 -0.243981233200645 14.0017618016756
"15939" "MSTRG.17733.3.p1" -0.0230532210665884 0.900957682464845 0.0945435166492797 -0.243837143821369 389.914713828291
"15940" "SMEST059122001.1.p2" -0.251990427386384 0.900957682464845 1.03339178742544 -0.243847909817616 1.25986525037578
"15941" "SMEST054470001.1.p1" 0.0773484681862644 0.900960633237095 0.317303181748185 0.243768334625932 29.2472552241385
"15942" "SMEST074891001.1.p1" -0.172409596063358 0.901064898545701 0.707808402049313 -0.243582296514398 3.61151847703178
"15943" "SMEST029634001.1.p1" -0.201570718437553 0.90111808268778 0.827957619870187 -0.243455357617406 3.33677091252076
"15944" "MSTRG.14686.1.p1" 0.0459969001567885 0.901340402324788 0.18923525001956 0.243067294027059 248.89666328698
"15945" "MSTRG.3666.2.p1" -0.0640218748159717 0.901340402324788 0.26335214619887 -0.243103675971661 1385.97651151985
"15946" "MSTRG.10871.5.p2" 0.0548227669014531 0.901393195394476 0.225952221236157 0.242629909108768 51.2026985231701
"15947" "MSTRG.11326.1.p2" -0.0492295165063755 0.901393195394476 0.202732924110528 -0.242829410774621 367.265829481521
"15948" "MSTRG.13648.2.p1" -0.0883189924884024 0.901393195394476 0.364031287953159 -0.242613740662222 18.0660106588916
"15949" "MSTRG.598.1.p1" -0.0296168172829676 0.901393195394476 0.122036810782899 -0.242687571831547 5531.01976870332
"15950" "SMEST003789001.1.p1" -0.0535033389338556 0.901393195394476 0.220470555993951 -0.242677933534688 53.0757333489556
"15951" "SMEST060877001.1.p1" 0.0262579332696194 0.901393195394476 0.108224553766186 0.242624546425466 444.383174969013
"15952" "MSTRG.6368.1.p2" 0.0653840650991021 0.901594651531386 0.269903554866219 0.242249736693948 247.300647990974
"15953" "SMEST038907001.1.p1" -0.0413779771659904 0.901594651531386 0.170798402598052 -0.242262085221998 407.379852689621
"15954" "MSTRG.7583.4.p1" 0.0726758044614345 0.901620375105966 0.300194420477047 0.242095786943486 24.6098346143605
"15955" "SMEST039167002.1.p1" 0.287829277628652 0.901620375105966 1.18893929596468 0.24208912818809 1.3665557838283
"15956" "SMEST029292001.1.p1" -0.452472936072283 0.901798192070733 1.87163747875747 -0.241752444694936 1.04806884664477
"15957" "SMEST057238001.1.p1" 0.289074457980034 0.901798192070733 1.19544210305409 0.241813850492226 0.953244448861469
"15958" "SMEST011199001.1.p1" -0.22575579513231 0.901866540712463 0.93438914615889 -0.241607895447365 2.23741305763156
"15959" "MSTRG.14349.1.p1" 0.286830471510023 0.902340842205023 1.19020056096916 0.240993392976107 1.75953276165758
"15960" "MSTRG.10972.1.p1" 0.0398737840121038 0.902380077060517 0.165541227000568 0.240869206629518 2015.92638181312
"15961" "MSTRG.20872.1.p1" -0.0442742511584581 0.902380077060517 0.183900115964935 -0.240751621749384 80.1262099450658
"15962" "SMEST080903001.1.p1" 0.0405128373271974 0.902380077060517 0.168266307618332 0.240766187245816 1843.86831863586
"15963" "MSTRG.2277.9.p3" 0.0588531027462639 0.902382820557934 0.244550498453129 0.240658281698591 55.7684841422425
"15964" "SMEST010581002.1.p1" 0.0282934201632929 0.902382820557934 0.117650687490678 0.240486653896814 205.032868748345
"15965" "SMEST052053002.1.p1" -0.0306402710628069 0.902382820557934 0.127386255195016 -0.240530432548627 162.150704555637
"15966" "SMEST071643001.1.p1" 0.287631870080797 0.902382820557934 1.19541864683014 0.240611831548307 1.02734360292854
"15967" "SMEST074552001.1.p1" 0.229814491674704 0.902394523508449 0.955936657466722 0.240407656594866 1.92033462548646
"15968" "MSTRG.4761.1.p1" 0.0940913901780144 0.90240360946959 0.3916130210728 0.24026624528535 509.975022166675
"15969" "SMEST015236002.1.p1" 0.290629819677348 0.90240360946959 1.20953445341228 0.24028238208299 1.3909390229604
"15970" "SMEST061231010.1.p1" -0.12784167827061 0.902536697811032 0.532570101304111 -0.24004666795519 12.2683960878667
"15971" "MSTRG.13980.1.p1" 0.0421246493712969 0.902564441403499 0.175556614644811 0.239949086831756 72.5883887879204
"15972" "SMEST022950002.1.p1" 0.0314253847413879 0.902612461888173 0.131068769606894 0.239762567663068 342.426963549334
"15973" "SMEST022999001.1.p1" -0.186803236149178 0.902612461888173 0.779110381638882 -0.239764788856018 5.43532705780052
"15974" "SMEST065239001.1.p1" 0.0591134616903982 0.902619661063476 0.246625904337959 0.239688778229043 42.09611358622
"15975" "SMEST079162003.1.p1" -0.0646926102844335 0.902632151824515 0.269992563759608 -0.23960885953153 40.2720092198191
"15976" "SMEST067442001.1.p1" 0.037607606017734 0.903017605054849 0.157290213810198 0.239096922222478 305.86789924602
"15977" "MSTRG.10716.2.p2" -0.057232111196869 0.903035567417288 0.239519842902736 -0.238945176747255 694.484002944556
"15978" "SMEST002410001.1.p1" -0.0747031984665329 0.903035567417288 0.312555914477979 -0.239007470363502 24.939716621664
"15979" "MSTRG.11407.4.p1" -0.0383042670421538 0.903148751287883 0.160525709068225 -0.238617647381791 102.280403280536
"15980" "MSTRG.17613.1.p1" 0.0323831581827268 0.903148751287883 0.135706963750464 0.238625618669595 287.899624182121
"15981" "SMEST073045002.1.p1" 0.0513394631378812 0.903148751287883 0.215066175371458 0.2387147260568 1864.88460060412
"15982" "SMEST058705001.1.p1" -0.0778743045916624 0.903323021753484 0.326722106991031 -0.238350276658201 59.5113191170256
"15983" "MSTRG.15338.2.p1" 0.0220733872778 0.903514722174516 0.0927697496011701 0.237937338116104 355.89679227854
"15984" "SMEST014878001.1.p1" -0.0578996823324878 0.903514722174516 0.243410618309559 -0.237868350750638 37.1217248606549
"15985" "SMEST049002001.1.p1" -0.061869754258024 0.903514722174516 0.259984499050862 -0.237974781126932 70.9311546303279
"15986" "SMEST061837001.1.p1" 0.0311878090899088 0.903514722174516 0.131114903585955 0.237866239740344 184.010716897886
"15987" "MSTRG.13307.2.p1" 0.0311884163631542 0.903584388172641 0.13119810006398 0.23772003060978 294.195592817649
"15988" "SMEST031448001.1.p2" 0.110554336248675 0.903591894146375 0.465334501590393 0.237580355359057 1726.22887307089
"15989" "SMEST057525002.1.p1" 0.0407354843161821 0.903591894146375 0.171448880281001 0.237595510973402 86.3685436249583
"15990" "MSTRG.12493.1.p2" 0.15961072963638 0.903767729245754 0.672728426062085 0.237258785942322 4.63274960698046
"15991" "SMEST022315001.1.p1" 0.0375419518929934 0.903767729245754 0.15824087182449 0.237245608294122 116.740472701656
"15992" "SMEST000707002.1.p1" -0.0330923654708971 0.903859262434974 0.139586629129968 -0.237074035508696 197.70001650656
"15993" "SMEST076422001.1.p1" 0.38259395006533 0.903993561414399 1.61532308910775 0.236852895030841 1.04205282375023
"15994" "MSTRG.17833.1.p1" 0.0789674433730148 0.904099909931896 0.333851523414826 0.236534620436325 92.3570713008168
"15995" "MSTRG.21430.1.p1" -0.0369100163906675 0.904099909931896 0.156447527013352 -0.235925853832879 432.074978728519
"15996" "MSTRG.3650.1.p2" -0.072443933609188 0.904099909931896 0.307209783223318 -0.235812586595026 21.3821709571275
"15997" "MSTRG.7475.2.p1" -0.0303322629843299 0.904099909931896 0.128457200265371 -0.236127386566643 287.11359185797
"15998" "SMEST001073001.1.p1" -0.18571381306394 0.904099909931896 0.78687012909308 -0.236015838189191 3.58651293861531
"15999" "SMEST003311001.1.p1" -0.230355216167969 0.904099909931896 0.974277343826123 -0.236437003926758 3.3903911669232
"16000" "SMEST004135001.1.p1" -0.031193245984109 0.904099909931896 0.132096451351675 -0.236139924009499 2131.19686034371
"16001" "SMEST005072004.1.p1" 0.231423170629835 0.904099909931896 0.980968250037306 0.235913008011252 2.50520147576971
"16002" "SMEST005884001.1.p1" 0.2880124886866 0.904099909931896 1.22121871277802 0.235840219014849 1.03801092372756
"16003" "SMEST027921001.1.p1" 0.0560803692534089 0.904099909931896 0.237235609603933 0.236391026402131 42.6687693867123
"16004" "SMEST043489001.1.p1" -0.0275894325314693 0.904099909931896 0.116768146585366 -0.236275331400412 1153.11364792976
"16005" "SMEST056082002.1.p1" -0.0994380326823521 0.904099909931896 0.420861594978292 -0.236272527284133 22.5896795615955
"16006" "SMEST065762002.1.p1" -0.170483062851535 0.904099909931896 0.721845490859601 -0.236176668013146 3.73661380562319
"16007" "SMEST071435001.1.p1" -0.050811326716927 0.904099909931896 0.215317157510106 -0.235983640618803 50.2714564128854
"16008" "MSTRG.5635.1.p1" 0.286629959516318 0.904187245591892 1.21659806763139 0.235599551850646 0.896857702718375
"16009" "SMEST033954001.1.p1" -0.0212365192901753 0.904187245591892 0.0901455618306798 -0.235580308768432 526.661953042624
"16010" "SMEST019265003.1.p1" 0.0605752885951678 0.904561713278644 0.257678875043738 0.235080538072382 58.0132636402485
"16011" "MSTRG.18867.6.p1" 0.0430562343209101 0.904604097398434 0.18342067579639 0.234740353746737 178.214023538908
"16012" "SMEST002031003.1.p1" -0.0413176305925107 0.904604097398434 0.176041598732932 -0.234703790978361 1161.67682910128
"16013" "SMEST019202001.1.p1" 0.108165151443064 0.904604097398434 0.460587444864713 0.234841727991164 16.8298106706013
"16014" "SMEST023573001.1.p1" -0.0736083294859335 0.904604097398434 0.313478175625866 -0.234811655832094 57.5359401821158
"16015" "SMEST052607001.1.p1" -0.301750916019666 0.904604097398434 1.28524785524448 -0.234780330337348 4.33830931433583
"16016" "MSTRG.6772.1.p4" 0.0975561126412477 0.904715244428036 0.416000949723396 0.234509350774593 62.0676135714788
"16017" "MSTRG.19308.4.p1" -0.0824480835318365 0.904769392877138 0.351769456107075 -0.234381018876011 32.1835108426095
"16018" "MSTRG.15902.1.p2" 0.0283960741356912 0.905014103523015 0.121368326300413 0.233966101381382 1821.03873755853
"16019" "MSTRG.23030.2.p1" -0.0237288649844013 0.905014103523015 0.101409336809681 -0.233990929542654 1186.76310295066
"16020" "MSTRG.18841.1.p1" -0.0333659284813905 0.905116730281651 0.142722696725531 -0.233781516513496 98.2446537722707
"16021" "SMEST071604001.1.p1" -0.029148509270553 0.905246208551999 0.124797861028541 -0.233565776130464 276.250097448378
"16022" "MSTRG.828.2.p2" -0.0536243065075441 0.905600725491974 0.230059379720069 -0.233088981517697 72.2329314602846
"16023" "MSTRG.12999.1.p1" 0.0287198709031956 0.905712811943818 0.123352398202547 0.232827827603619 217.884269022486
"16024" "MSTRG.7077.1.p1" 0.0290141393600918 0.905712811943818 0.124584402338311 0.232887414600293 131.658953098715
"16025" "SMEST026735001.1.p1" 0.079670160266918 0.905763902415396 0.34236844250888 0.23270299003931 19.0279287416483
"16026" "SMEST079665001.1.p1" 0.0442282598011224 0.905864780306944 0.190212393347337 0.23252038956452 1282.52676295084
"16027" "MSTRG.3572.2.p2" -0.0692780427733229 0.905866859433353 0.298031088566786 -0.232452403225707 29.5373685457991
"16028" "SMEST058739001.1.p1" 0.384016818425043 0.906078296220774 1.6542357909607 0.232141524517509 0.626875219170259
"16029" "MSTRG.12148.1.p1" -0.158583329991757 0.90608599145281 0.684454070162677 -0.231693165260987 3.7304278333096
"16030" "MSTRG.16682.2.p1" -0.0365996630486595 0.90608599145281 0.157777813379726 -0.23196964303577 423.659471668134
"16031" "MSTRG.19487.1.p2" 0.110138069992218 0.90608599145281 0.475402050156924 0.231673527608606 8.41092726236186
"16032" "MSTRG.21287.3.p1" -0.0387402536220528 0.90608599145281 0.167185832285131 -0.23171971627346 98.312738874981
"16033" "MSTRG.2912.1.p1" 0.0186852880319053 0.90608599145281 0.0806231566883099 0.231760809169788 2268.00772297332
"16034" "SMEST033356005.1.p1" -0.0443909415149133 0.90608599145281 0.191445527926697 -0.231872439098761 552.787709346619
"16035" "SMEST069716002.1.p1" -0.0791396789328342 0.90608599145281 0.341074498219341 -0.232030478226902 21.8363516586629
"16036" "SMEST076979001.1.p1" 0.286425499921838 0.906087585912361 1.23669238511329 0.231606099762309 1.18369597540337
"16037" "SMEST000957001.1.p1" -0.205282132405373 0.906105209979976 0.886671008753014 -0.231520068186367 1.77023544495183
"16038" "MSTRG.14149.1.p1" -0.107927686196031 0.906162559727234 0.466585542548695 -0.231313824269999 17.4200808836876
"16039" "SMEST022103001.1.p1" 0.0601992390165532 0.906162559727234 0.260313411628593 0.231256770982064 55.8706653673544
"16040" "SMEST026651002.1.p1" 0.0575286320819795 0.906162559727234 0.248741225621805 0.231279040851266 11940.1274342633
"16041" "MSTRG.16689.1.p1" 0.021734343950961 0.906221275615658 0.0942275222038208 0.230658128778427 1315.35553797492
"16042" "MSTRG.16841.1.p1" 0.0521996104635004 0.906221275615658 0.226296243141903 0.230669363922086 1738.27154387641
"16043" "MSTRG.18557.1.p2" 0.0441480332792789 0.906221275615658 0.191502425426212 0.230535112968006 669.63795038185
"16044" "MSTRG.21593.1.p1" 0.0192235993404221 0.906221275615658 0.0831989457329197 0.231055804506617 697.866607213634
"16045" "SMEST010558001.1.p1" 0.0535751109496796 0.906221275615658 0.231946869469617 0.230980099331315 715.220888181748
"16046" "SMEST041598001.1.p1" 0.0705315826922871 0.906221275615658 0.305928322213851 0.230549372421243 372.338692896924
"16047" "SMEST054116002.1.p1" -0.158838366897397 0.906221275615658 0.688819597029793 -0.23059501730542 2.69282851981334
"16048" "SMEST062885002.1.p1" -0.0560919838552517 0.906221275615658 0.243314481563838 -0.230532862223143 369.386614264649
"16049" "SMEST070862002.1.p1" 0.0236999319653048 0.906221275615658 0.102734183658911 0.230691782629931 3809.50038050079
"16050" "SMEST081234001.1.p1" 0.0860374436212651 0.906221275615658 0.372752555226039 0.230816509276755 24.4558518427264
"16051" "MSTRG.12025.5.p1" 0.0580915672627527 0.906296481647526 0.252155479929114 0.230379951604 92.650002226249
"16052" "MSTRG.14764.1.p1" 0.095776080395639 0.906361095291017 0.41598486840578 0.230239337220825 301.37637501638
"16053" "SMEST028883001.1.p1" 0.0250895862692312 0.906387335244501 0.109041366662123 0.230092368036566 316.290819476967
"16054" "SMEST043650001.1.p1" 0.075256561779206 0.906387335244501 0.327278483634827 0.229946560933032 36.4719031940689
"16055" "SMEST051750001.1.p1" 0.229600697104455 0.906387335244501 0.997935212646402 0.230075754612949 2.59292075473896
"16056" "SMEST057124001.1.p1" 0.0679783713259391 0.906387335244501 0.295547199786881 0.230008510907761 36.9733043704812
"16057" "SMEST011516001.1.p1" 0.229965350877872 0.906450810504003 1.00068795861312 0.229807252998813 1.806834228158
"16058" "SMEST020561001.1.p1" 0.0273213457052985 0.906559484898069 0.118987409263176 0.229615434729479 343.10003834901
"16059" "MSTRG.10777.16.p3" 0.0946080178030708 0.90669572882437 0.412548160887755 0.229325995780676 67.1828611170054
"16060" "SMEST057265001.1.p1" -0.20393161445208 0.90669572882437 0.88919961116396 -0.229342896568672 2.76509715188495
"16061" "SMEST022828001.1.p1" -0.0240324016424969 0.906846251289922 0.104905798488086 -0.229085541398613 826.12518806431
"16062" "SMEST023200025.1.p1" -0.322886765058434 0.906853682069073 1.41032014661194 -0.228945722596473 2.02712587189332
"16063" "SMEST057252001.1.p1" 0.0435158418745606 0.906853682069073 0.190065293913467 0.228952066832215 1228.58240241949
"16064" "MSTRG.22212.1.p1" -0.0586407301376306 0.906938875082213 0.256483513215886 -0.228633526585671 40.5889248043699
"16065" "SMEST008537001.1.p1" -0.139897819055957 0.906938875082213 0.611838879435539 -0.228651404410621 4.32496376439112
"16066" "SMEST020648004.1.p1" 0.0542346577539217 0.906938875082213 0.237263199710088 0.228584364622036 668.679537584091
"16067" "SMEST023579001.1.p1" 0.0237527107608295 0.906938875082213 0.103829924577896 0.228765559229599 312.990908457389
"16068" "MSTRG.2512.1.p2" 0.105494716766229 0.906939274770727 0.461646674244726 0.228518307727058 8.18140192255201
"16069" "SMEST061300004.1.p1" 0.095228056608025 0.907014219802612 0.416998215775032 0.228365621255799 137.260144836233
"16070" "MSTRG.20031.2.p1" -0.0610748204598884 0.907097980538593 0.267656158288613 -0.228183879087256 3633.09189206409
"16071" "SMEST031150001.1.p1" 0.232645973849015 0.907097980538593 1.01976394077173 0.228137085993602 2.15446477902808
"16072" "SMEST032630001.1.p1" -0.063522989081294 0.907115313074058 0.278546874263506 -0.228051344138226 31.0922310229106
"16073" "MSTRG.23590.1.p1" 0.0417341632320063 0.907150793322741 0.183247339549195 0.2277477170183 424.401120908226
"16074" "SMEST011069001.1.p1" 0.0682002884071717 0.907150793322741 0.299411500589688 0.227781124882818 26.6009062487179
"16075" "SMEST017178001.1.p1" -0.0402831713225091 0.907150793322741 0.176855559510392 -0.227774413391523 376.191874251932
"16076" "SMEST042628002.1.p1" 0.230669483486501 0.907150793322741 1.01208218083338 0.227915764010943 2.16035469863206
"16077" "SMEST041639001.1.p1" 0.0631366268074784 0.907166219032769 0.277483383801398 0.227533000147739 31.5269779490833
"16078" "SMEST047591001.1.p1" 0.0495555147009138 0.907166219032769 0.21778367452835 0.227544671602384 1760.68193183204
"16079" "SMEST068540001.1.p1" -0.0648171877137909 0.907166219032769 0.28479876925886 -0.227589423516354 29.3182006405677
"16080" "MSTRG.16155.1.p1" 0.0761470194265054 0.907310257603957 0.335394858126512 0.227036931489815 24.9742598554588
"16081" "MSTRG.19094.2.p1" -0.0334703858409264 0.907310257603957 0.147479949129111 -0.22694872108767 118.514497819247
"16082" "MSTRG.7688.5.p2" -0.0835408076486223 0.907310257603957 0.368015315886524 -0.227003616540736 88.6706662446229
"16083" "SMEST016546002.1.p1" 0.086501471108133 0.907310257603957 0.38122101419734 0.226906355858325 40.7131337219907
"16084" "SMEST050574001.1.p1" 0.029347930414369 0.907310257603957 0.129151126217763 0.227237123467938 489.926929317997
"16085" "SMEST056224002.1.p1" -0.0236354799118424 0.907310257603957 0.10413057923176 -0.226979241700343 1651.47060377073
"16086" "SMEST072690001.1.p1" 0.0368595199603473 0.907310257603957 0.16222483539609 0.22721255885605 137.608282268427
"16087" "MSTRG.16482.1.p1" -0.082037881322322 0.907399749299165 0.361820063810088 -0.226736683583644 414.323580412639
"16088" "MSTRG.21735.1.p1" 0.0294966232247095 0.907591257107717 0.130523851833417 0.225986460025368 424.306326308281
"16089" "MSTRG.4261.1.p2" 0.125044223019222 0.907591257107717 0.553480307394355 0.225923526724733 9.02623770385398
"16090" "MSTRG.4972.9.p4" -0.148420643864736 0.907591257107717 0.656126952824625 -0.226207204605429 4.972103987226
"16091" "SMEST011946001.1.p1" -0.170945163215782 0.907591257107717 0.756131349999369 -0.22607866108967 3.18852806146347
"16092" "SMEST045564001.1.p1" 0.0659779887735438 0.907591257107717 0.291764616979702 0.226134304620405 2256.63432908574
"16093" "SMEST054399001.1.p1" 0.228519913882752 0.907591257107717 1.01059153406991 0.226124904255278 1.72502152237282
"16094" "SMEST065551001.1.p1" 0.0468050188309326 0.907591257107717 0.206789978361713 0.22634084689086 78.0254087863265
"16095" "SMEST071677001.1.p1" -0.114116539803173 0.907591257107717 0.504833600402004 -0.226047829843934 10.9439207767082
"16096" "SMEST073869001.1.p1" 0.0552070907552255 0.907591257107717 0.244361194197865 0.225924132252042 237.32756727862
"16097" "MSTRG.12186.2.p1" 0.0210739327233959 0.907807940037612 0.0935138086812964 0.225356372717293 549.546112453082
"16098" "MSTRG.12442.1.p1" 0.0500300256022637 0.907807940037612 0.222340483998315 0.225015366983922 372.500529384726
"16099" "MSTRG.17860.2.p1" 0.129078567299927 0.907807940037612 0.573030787062372 0.22525590284886 6.02153537167569
"16100" "MSTRG.18627.3.p1" -0.140302745284736 0.907807940037612 0.622424201644907 -0.225413383531604 7.45850265310683
"16101" "MSTRG.23170.5.p1" -0.0366361537986169 0.907807940037612 0.162537970841274 -0.225400585530835 159.397621058504
"16102" "MSTRG.6380.1.p1" 0.0342238862442786 0.907807940037612 0.152068778773691 0.225055310631584 113.216148420693
"16103" "SMEST013725001.1.p1" -0.0445824775774936 0.907807940037612 0.198037080441946 -0.225121868480398 242.048461471273
"16104" "SMEST014273001.1.p1" -0.183586035545834 0.907807940037612 0.814071604991146 -0.225515832293194 3.15677425970833
"16105" "SMEST029126001.1.p1" 0.0224054323188976 0.907807940037612 0.0994718810734664 0.225243878743479 5734.69992052328
"16106" "SMEST070804001.1.p1" 0.288585220294495 0.907807940037612 1.28182231718904 0.225136679572989 0.74957933686694
"16107" "SMEST051490001.1.p1" 0.0595024762509573 0.908108602748486 0.264926641277581 0.224599821158087 63.5498698036373
"16108" "MSTRG.8110.1.p1" 0.118436267068471 0.90814211941156 0.528338378198723 0.224167450171344 8.406278141415
"16109" "SMEST018546003.1.p2" -0.066685214250457 0.90814211941156 0.297244747813918 -0.22434446610375 70.8509356902767
"16110" "SMEST039075001.1.p1" -0.140700377632336 0.90814211941156 0.627091658066798 -0.224369716647305 6.5170694895333
"16111" "SMEST041894001.1.p1" -0.029157684294679 0.90814211941156 0.130050160758223 -0.22420336987423 392.588772084326
"16112" "SMEST051345001.1.p1" 0.0457387564570414 0.90814211941156 0.204038659286567 0.224167109394708 843.122641573066
"16113" "SMEST057753001.1.p1" 0.0293850008317643 0.90814211941156 0.130983030387615 0.224342044498482 1806.61502704114
"16114" "MSTRG.13912.2.p1" 0.033383724517396 0.908222701998197 0.14912724211818 0.223860671217537 414.581140500223
"16115" "MSTRG.6327.2.p1" 0.0400747012781521 0.908222701998197 0.17891070998446 0.223992746334935 4379.32099800664
"16116" "SMEST036159001.1.p1" -0.183383384228979 0.908222701998197 0.819191561435804 -0.223858976168604 4.10270757348487
"16117" "SMEST078132001.1.p1" 0.0160775449921924 0.908222701998197 0.0718354199863538 0.223810830301355 467.358631551066
"16118" "MSTRG.18346.18.p2" 0.0643528484638344 0.908227021540602 0.287623111389197 0.223740186082457 49.7446249360111
"16119" "SMEST037796001.1.p1" 0.100032736372286 0.908573136705342 0.448031731631043 0.223271543754547 437.016403719555
"16120" "SMEST038128001.1.p1" 0.0383625337090351 0.908693688524602 0.171978755094225 0.223065539042987 481.874776215184
"16121" "MSTRG.18987.1.p2" 0.117889444230128 0.908782558785005 0.529022667674103 0.222843842870552 6.90339116959347
"16122" "MSTRG.9689.1.p1" 0.0637143352866757 0.908782558785005 0.28593148803465 0.222830775737979 1036.10025341459
"16123" "MSTRG.14690.7.p1" 0.0603511840720237 0.909157705095688 0.271771813929232 0.222065648381546 37.8952654662423
"16124" "MSTRG.15797.1.p1" 0.107825894853729 0.909157705095688 0.485336593303659 0.22216724710528 1618.08803658108
